831,3.49962,2.92029,0.924459
832,0.21475,0.262625,0.2275
833,0.299125,0.309333,0.262209
834,2.48892,2.36896,1.11504
835,1.12183,1.0845,0.268833
836,1.885,1.50917,0.356542
837,1.65892,1.36837,0.229208
838,3.43508,2.76425,0.470333
839,0.047125,0.101917,0.224958
840,0.045959,0.106,0.257292
841,1.55808,1.40546,1.41167
842,0.525542,0.509792,0.19425
843,2.02075,1.69704,0.428916
844,0.379541,0.354334,0.224417
845,0.089792,0.139916,0.188916
846,0.175291,0.209959,0.247
847,0.163541,0.209042,0.29375
848,0.724333,0.726792,0.481292
849,3.40683,2.82879,0.326875
850,15.7953,13.8415,0.374875
851,0.502625,0.473167,0.2975
852,17.3946,12.6813,0.310959
853,0.11975,0.157208,0.174833
854,18.5459,14.1326,6.30771
855,0.1325,0.188541,0.2575
856,4.57479,3.63504,0.338542
857,0.488083,0.442125,0.335292
858,0.993042,0.78175,0.884625
859,0.040042,0.095542,0.218292
860,5.394,4.60729,0.342333
861,0.030209,0.089167,0.341
862,31.885,29.5039,0.321792
863,3.31121,2.70067,0.322333
864,0.7145,0.776916,0.412291
865,0.533958,0.530375,0.382791
866,2.76408,2.2215,1.68325
867,0.831209,0.68325,0.23875
868,12.222,9.83729,0.408542
869,3.682,2.58308,0.295917
870,1.71042,1.29238,0.407917
871,47.214,40.3955,0.681583
872,0.691334,0.621792,0.248417
873,1.03771,1.17354,0.218458
874,0.093125,0.128416,0.267291
875,0.182042,0.241625,0.249375
876,1.05596,0.819459,0.323292
877,0.080625,0.129083,0.295375
878,2.04683,1.70896,0.23225
879,0.353167,0.37075,0.261875
880,0.838709,0.843084,0.422791
881,1.31342,0.988708,0.249084
882,11.1635,8.21929,0.316792
883,0.720333,0.60975,0.23275
884,2.73833,2.4635,0.269125
885,1.38758,1.1635,0.250667
886,0.547542,0.424708,0.325625
887,9.04421,7.28454,0.339292
888,0.365917,0.401708,0.356833
889,25.5538,21.3471,0.24275
890,4.81762,3.71913,0.309708
891,5.04842,4.54592,0.262958
892,0.07825,0.137166,0.22625
893,0.591625,0.549,0.17975
894,6.47183,5.83379,0.3015
895,1.40179,1.47829,0.463458
896,1.44104,1.18421,0.253208
897,0.021875,0.079083,0.122667
898,2.49621,1.89688,0.247208
899,50.8993,38.5186,0.243
900,2.52579,2.58854,0.429583
901,0.803916,0.725291,0.266833
902,0.319708,0.311708,0.384
903,32.6451,26.2048,1.70646
904,0.443541,0.42175,0.341375
905,6.04904,4.81592,0.309875
906,1.57787,1.36912,0.216166
907,0.069417,0.118417,0.276209
908,0.052667,0.10525,0.185292
909,2.41642,1.94579,0.300917
910,2.376,1.69704,0.777375
911,0.574541,0.541,0.473292
912,0.477417,0.434209,0.414292
913,0.947,0.940709,0.224125
914,12.3793,7.96129,0.426708
915,0.877708,0.914917,0.480167
916,0.127375,0.160416,0.205917
917,0.191209,0.196958,0.16125
918,2.00137,1.72975,0.480625
919,9.30358,7.82308,0.262375
920,11.0217,10.1965,0.227458
921,0.039625,0.093375,0.16125
922,0.359166,0.322083,0.196541
923,1.10875,0.949667,0.27875
924,0.9515,0.735209,0.271583
925,7.10892,4.76275,0.401709
926,0.119041,0.165208,0.178833
927,2.60137,2.01025,0.961208
928,1.83546,1.56987,0.890583
929,0.067125,0.123959,0.2055
930,0.462542,0.450958,0.41925
931,0.267875,0.27875,0.232667
932,2.00712,1.75608,1.89292
933,1.01504,0.993333,0.326542
934,0.129125,0.18625,0.215292
935,2.95983,2.50683,0.291542
936,0.068625,0.123792,0.175333
937,0.116959,0.177042,0.172417
938,0.269459,0.294291,0.272041
939,3.16054,2.41763,0.603958
940,1.03317,0.777042,0.267666
941,1.34712,1.38871,0.323833
942,37.997,30.7353,0.297458
943,0.096375,0.140958,0.218375
944,2.46067,1.98521,0.232875
945,4.24354,3.32442,3.45542
946,0.15325,0.184958,0.346334
947,2.69317,2.58142,0.32575
948,0.520167,0.478875,0.548667
949,1.00537,0.898417,0.40825
950,0.13825,0.188708,0.219
951,0.713583,0.549,0.407416
952,0.835417,0.783125,0.720958
953,1.85217,1.31154,0.395709
954,6.69033,5.09079,0.407375
955,0.899542,0.713125,0.354375
956,6.87512,5.37854,0.350417
957,0.138542,0.21825,0.349666
958,8.36417,6.30975,0.643708
959,0.139542,0.184833,0.194625
960,14.4373,11.463,0.282
961,0.187542,0.20875,0.289417
962,0.085583,0.131916,0.352708
963,0.27425,0.315667,0.271542
964,0.125625,0.164834,0.181417
965,4.71496,4.39142,0.317875
966,0.837208,0.834208,0.873666
967,23.8065,19.4475,0.301458
968,1.89654,1.44154,0.253625
969,1.35258,1.1995,0.416292
970,1.90529,1.83342,1.16221
971,0.106125,0.158041,0.159666
972,0.360792,0.445542,0.287208
973,1.79983,1.50425,0.376834
974,0.837875,0.747375,0.358917
975,0.273792,0.296208,0.299167
976,0.718875,0.677791,0.751958
977,0.762792,0.690292,0.322125
978,0.512833,0.579584,0.266208
979,0.323083,0.34725,0.346459
980,0.168667,0.206083,0.213209
981,11.4506,8.74517,0.25875
982,1.14125,1.02079,0.48675
983,0.263042,0.276916,0.213542
984,7.45017,5.61167,0.34925
985,0.120125,0.153917,0.196917
986,2.73362,2.23975,2.25479
987,34.0951,25.4958,0.276208
988,0.358917,0.360916,0.501167
989,0.144125,0.18625,0.216125
990,47.2863,37.2842,0.390375
991,0.304333,0.261833,0.270542
992,0.119208,0.171,0.2575
993,7.41325,6.05121,0.296584
994,1.83846,1.25817,0.206042
995,0.714291,0.704167,0.429166
996,8.47558,6.51767,2.05242
997,0.3315,0.325292,0.347209
998,1.10954,0.954375,0.376875
999,0.173125,0.204292,0.23525
1000,0.15625,0.17075,0.26025
1001,0.145875,0.200958,0.208792
1002,0.526458,0.472125,0.265083
1003,1.6375,1.44112,0.265542
1004,0.979416,0.948166,0.343291
1005,0.077875,0.123083,0.380417
1006,0.122084,0.154208,0.346166
1007,0.1855,0.232917,0.23475
1008,0.05325,0.102709,0.18225
1009,3.39821,2.60196,0.340875
1010,0.400875,0.375,0.334291
1011,1.49567,1.20112,0.319959
1012,0.222417,0.249458,0.182458
1013,0.30325,0.285416,0.186375
1014,0.409917,0.366625,0.403417
1015,1.95704,1.84279,0.332292
1016,0.079,0.127833,0.146792
1017,0.915625,0.846125,0.28975
1018,1.27633,1.24133,0.355709
1019,0.239875,0.284125,0.176375
1020,0.7925,0.734,0.260458
1021,10.603,7.07246,3.69537
1022,4.48167,4.09646,4.29063
1023,0.079542,0.13375,0.254083
1024,0.305667,0.308166,0.22275
1025,1.01713,0.859292,0.463625
1026,0.5705,0.525792,0.349292
1027,2.95217,2.67225,0.312041
1028,3.61442,3.40692,0.293125
1029,0.288459,0.317,0.326708
1030,0.061291,0.119166,0.414334
1031,0.263459,0.293167,0.288084
1032,0.054959,0.109333,0.181834
1033,15.9375,10.059,0.194292
1034,0.579458,0.560334,0.48475
1035,0.050583,0.102791,0.152667
1036,1.9495,1.9275,0.340959
1037,1.8125,1.51829,0.236916
1038,0.370041,0.406042,0.233791
1039,0.179708,0.202542,0.275
1040,0.115625,0.164292,0.243209
1041,1.42421,1.20304,0.331041
1042,0.122208,0.1545,0.19525
1043,0.260625,0.309584,0.280792
1044,0.481875,0.448292,0.471709
1045,0.591917,0.60225,0.157958
1046,38.4733,33.179,0.356584
1047,0.984291,0.915458,0.23025
1048,6.77463,6.40921,4.22492
1049,0.023916,0.076166,0.177833
1050,0.085625,0.132417,0.309834
1051,0.100958,0.15125,0.272875
1052,0.893417,0.730375,0.231458
1053,0.20075,0.1955,0.224584
1054,0.113958,0.156334,0.1635
1055,0.190958,0.234792,0.247583
1056,0.919167,0.803791,0.273958
1057,0.058958,0.115917,0.19775
1058,0.322917,0.326291,0.270458
1059,0.278583,0.3085,0.269833
1060,0.514833,0.585625,0.305792
1061,4.756,3.75446,0.656917
1062,3.35025,2.77925,0.319542
1063,11.832,10.996,0.258583
1064,0.099792,0.143083,0.250459
1065,0.244208,0.271625,0.190041
1066,7.27337,7.23879,0.350333
1067,9.57992,7.30792,5.87458
1068,0.080959,0.14375,0.143125
1069,1.57221,1.52262,0.251291
1070,0.043625,0.098625,0.2105
1071,2.88583,2.8295,0.37575
1072,1.86142,1.42613,0.304958
1073,0.181958,0.240542,0.378833
1074,1.3515,1.19279,0.311375
1075,0.334708,0.336333,0.329459
1076,3.96888,2.88808,0.46075
1077,0.160417,0.207167,0.261167
1078,9.03562,6.07125,0.278042
1079,0.262833,0.242208,0.24975
1080,0.413875,0.383875,0.352708
1081,0.921708,0.819209,0.352167
1082,0.771875,0.687875,0.481042
1083,0.187333,0.228333,0.26625
1084,0.664541,0.648292,0.317125
1085,0.043625,0.09925,0.215792
1086,12.4722,10.3559,0.44175
1087,0.931375,0.917667,0.358792
1088,0.718916,0.595167,0.289708
1089,4.2905,3.559,0.3435
1090,0.191042,0.212417,0.2225
1091,0.18025,0.249167,0.201333
1092,3.89192,3.45692,0.271417
1093,0.116084,0.173208,0.233125
1094,1.12567,0.891958,0.631459
1095,1.96058,1.55158,0.353625
1096,0.163875,0.172875,0.177083
1097,5.83996,5.12329,0.327083
1098,1.98579,1.79287,0.238833
1099,4.518,3.49871,0.335125
1100,0.350125,0.388208,0.425959
1101,0.096084,0.136209,0.204583
1102,0.386,0.4505,0.296959
1103,0.178667,0.186334,0.21875
1104,0.304708,0.312833,0.362959
1105,7.96525,7.9795,0.422542
1106,1.02021,0.880791,0.588083
1107,0.200833,0.234083,0.316875
1108,0.03325,0.092917,0.243708
1109,0.135792,0.176792,0.340709
1110,2.34629,2.15629,0.789125
1111,1.58796,1.13958,1.20562
1112,0.365792,0.358708,0.242083
1113,0.140375,0.170042,0.306875
1114,0.104333,0.154875,0.162459
1115,0.0135,0.071667,0.206291
1116,0.05875,0.11125,0.164209
1117,3.22525,3.07525,0.232459
1118,0.662416,0.745625,0.289584
1119,0.189292,0.260083,0.231417
1120,0.392584,0.369375,0.3455
1121,29.0843,22.6928,0.314791
1122,0.737209,0.699416,0.346209
1123,0.555917,0.521083,0.260584
1124,0.163917,0.210584,0.274834
1125,0.578417,0.624083,0.240667
1126,0.526459,0.41075,0.451292
1127,0.328459,0.322833,0.349167
1128,0.216209,0.254542,0.216417
1129,14.1653,9.81425,1.05642
1130,0.065583,0.111625,0.26425
1131,0.085042,0.135541,0.181625
1132,0.179583,0.21175,0.201125
1133,0.36825,0.37175,0.25325
1134,5.47187,4.58083,0.270375
1135,4.45913,3.64258,0.374292
1136,0.246708,0.26075,0.19825
1137,5.92325,5.0425,0.349667
1138,0.030625,0.083375,0.257917
1139,17.9913,14.0587,0.242667
1140,0.820458,0.823417,0.236
1141,19.1525,13.8953,0.278084
1142,1.46771,1.47196,0.247542
1143,0.093458,0.139458,0.263292
1144,6.88283,5.54996,0.29575
1145,0.430709,0.416083,0.300167
1146,0.138792,0.18325,0.188583
1147,2.70562,2.04346,0.986625
1148,53.8393,40.4442,0.361416
1149,7.46283,6.42537,3.29483
1150,0.021209,0.079208,0.23275
1151,1.49546,1.27546,0.254083
1152,0.208916,0.237958,0.239459
1153,0.087584,0.141625,0.23925
1154,0.091125,0.143375,0.141833
1155,0.570084,0.53525,0.328083
1156,0.12975,0.181166,0.333042
1157,8.73817,7.27229,0.335666
1158,1.63213,1.46067,0.331708
1159,0.249959,0.280042,0.261666
1160,0.054167,0.100166,0.184875
1161,1.34829,1.22412,1.24537
1162,0.11675,0.153708,0.210917
1163,0.042083,0.09275,0.199583
1164,0.438208,0.429666,0.298125
1165,0.704292,0.595792,0.241083
1166,2.88383,2.61987,0.285333
1167,1.11592,1.202,1.08029
1168,0.371208,0.359083,0.313208
1169,6.57508,6.34308,1.12354
1170,0.133042,0.150791,0.226208
1171,0.0665,0.113625,0.231792
1172,0.031375,0.087125,0.128125
1173,0.664417,0.554625,0.334084
1174,2.84492,2.68096,0.299791
1175,18.3562,13.745,0.417667
1176,2.296,2.27371,0.243417
1177,0.465209,0.424792,0.252833
1178,0.208458,0.255166,0.264833
1179,0.075792,0.128333,0.214208
1180,0.129667,0.180042,0.184125
1181,0.523791,0.550208,0.230083
1182,0.610875,0.593667,0.594167
1183,8.39279,6.93154,1.25454
1184,0.604708,0.599,0.248792
1185,0.506375,0.436334,0.240958
1186,0.057792,0.10875,0.290542
1187,1.38437,1.07192,0.384
1188,1.38754,1.38837,0.242584
1189,0.068792,0.11425,0.224666
1190,1.19121,0.835708,0.3265
1191,2.02504,1.689,0.176666
1192,0.932875,0.791291,0.147208
1193,7.38887,5.97546,0.251333
1194,1.90946,1.54492,0.329125
1195,0.053375,0.10075,0.220042
1196,0.084625,0.150333,0.171042
1197,0.23425,0.216333,0.233791
1198,0.026,0.087167,0.249042
1199,0.180958,0.214792,0.236292
1200,1.03633,0.984333,0.297167
1201,0.388792,0.415916,0.234459
1202,0.68875,0.664166,0.187084
1203,0.497084,0.449,0.311833
1204,0.243583,0.320875,0.255375
1205,0.344792,0.396916,0.411125
1206,0.42725,0.486875,0.259042
1207,3.45987,2.69825,0.1815
1208,0.30625,0.309625,0.217625
1209,0.223042,0.262709,0.282334
1210,0.892833,0.749041,0.4115
1211,0.750833,0.672459,0.283
1212,0.361875,0.401,0.31725
1213,6.23438,5.77212,0.239375
1214,0.270458,0.299625,0.214792
1215,0.521875,0.536084,0.410708
1216,40.3475,33.4636,0.326333
1217,0.548667,0.568791,0.264334
1218,0.650625,0.495542,0.257167
1219,1.23125,1.06321,0.330042
1220,0.331792,0.341166,0.319584
1221,0.121333,0.185042,0.315708
1222,0.088209,0.138292,0.154
1223,3.36762,2.51587,0.286542
1224,9.19479,7.569,0.34725
1225,7.72517,5.49125,0.686625
1226,1.16696,0.932083,0.332083
1227,0.081583,0.150625,0.236875
1228,1.50812,1.41987,0.345292
1229,0.240333,0.23325,0.170167
1230,1.05883,0.953417,0.325833
1231,0.114458,0.161792,0.291375
1232,0.293917,0.328125,0.333458
1233,0.125625,0.176833,0.201541
1234,0.035417,0.084708,0.151083
1235,0.555583,0.573125,0.352416
1236,2.90025,2.64483,0.322333
1237,1.21642,1.00875,0.240667
1238,0.715,0.735417,0.304292
1239,1.3985,1.18192,0.241791
1240,1.169,1.09613,0.371459
1241,5.93758,4.61742,0.778
1242,2.49704,1.86538,0.296166
1243,0.192292,0.208625,0.236542
1244,2.12562,1.74354,0.231042
1245,2.40488,1.89475,0.353458
1246,0.119875,0.162333,0.334875
1247,0.464666,0.471167,0.533375
1248,7.03804,7.34346,0.725291
1249,0.42,0.431125,0.328459
1250,6.01917,4.0615,0.239666
1251,0.4285,0.423708,0.3365
1252,0.099833,0.152959,0.132541
1253,1.03183,0.918959,0.737917
1254,0.292375,0.30525,0.339792
1255,0.108125,0.156792,0.282584
1256,1.59325,1.41083,0.25475
1257,4.86475,4.81433,0.408166
1258,0.186375,0.236417,0.275167
1259,4.79812,4.01663,0.196833
1260,1.80492,1.86779,0.251875
1261,0.108375,0.162042,0.303167
1262,0.75225,0.590208,0.371042
1263,10.3915,7.89708,0.219
1264,1.45846,1.34488,1.41112
1265,0.45025,0.451292,0.388791
1266,1.24704,1.00454,0.245584
1267,1.14183,0.795625,0.320666
1268,2.51421,2.11408,0.371916
1269,1.63296,1.28758,0.178875
1270,1.74975,1.74283,0.82975
1271,0.034917,0.095625,0.105667
1272,15.1164,12.9048,4.12325
1273,0.197959,0.218709,0.205625
1274,0.780083,0.780083,0.864875
1275,1.33404,0.954208,0.282541
1276,1.93762,1.67146,1.61037
1277,0.523042,0.539042,0.195333
1278,1.9045,1.76988,0.640416
1279,0.177708,0.220125,0.204792
1280,0.465375,0.4565,0.208042
1281,13.9243,10.9863,0.289708
1282,1.75796,1.28388,0.263334
1283,1.56513,1.55533,0.344375
1284,0.573958,0.493292,0.199792
1285,1.38254,1.109,0.197958
1286,0.783083,0.633084,0.258166
1287,0.841875,0.777458,0.360833
1288,23.6399,20.4513,0.419833
1289,0.128,0.165209,0.216166
1290,0.091375,0.13975,0.1895
1291,21.2877,21.5474,0.402291
1292,0.214375,0.250625,0.2045
1293,0.382791,0.325042,0.156334
1294,4.97758,3.49492,0.314
1295,49.9103,38.7698,0.332709
1296,3.819,3.31592,0.247417
1297,2.60529,2.619,0.304958
1298,12.1022,10.9177,0.324542
1299,0.4385,0.473625,0.365292
1300,0.150041,0.185,0.202042
1301,0.100584,0.133333,0.232125
1302,0.065959,0.136917,0.306125
1303,0.552416,0.487958,0.384083
1304,0.650875,0.538333,0.549583
1305,0.141916,0.171833,0.300458
1306,0.12025,0.162458,0.300167
1307,0.524,0.493625,0.351458
1308,3.85708,3.76437,0.263
1309,0.298416,0.292958,0.435792
1310,1.23442,1.10088,1.10017
1311,0.269666,0.2765,0.275125
1312,3.69779,3.16333,3.20592
1313,3.86842,2.95592,0.919792
1314,1.53746,1.48346,0.250167
1315,0.321916,0.322417,0.253917
1316,0.532083,0.556375,0.249208
1317,8.63083,6.70858,0.25725
1318,1.35079,1.1535,0.981667
1319,2.87454,2.33254,0.314833
1320,0.267667,0.29525,0.294042
1321,0.117833,0.168417,0.195333
1322,0.430334,0.429875,0.5045
1323,1.21554,0.919167,0.999541
1324,20.1373,17.0515,0.366208
1325,15.1822,15.1695,15.1392
1326,10.7105,7.93788,1.17679
1327,4.70808,3.54929,1.62496
1328,2.72112,2.02375,0.423333
1329,0.203,0.210958,0.164292
1330,0.106166,0.164583,0.166334
1331,2.38633,1.8895,0.198875
1332,0.270375,0.308791,0.216916
1333,25.894,23.5588,0.552042
1334,0.583875,0.5365,0.483917
1335,1.39746,1.01771,1.032
1336,0.154666,0.186042,0.260625
1337,18.2666,13.9922,0.608125
1338,0.102916,0.155459,0.186833
1339,1.98729,1.36417,0.231916
1340,0.144083,0.195791,0.235416
1341,0.130791,0.175167,0.229083
1342,0.286041,0.296917,0.313917
1343,0.106959,0.15975,0.162583
1344,1.15592,1.12754,0.322375
1345,5.37929,4.76192,0.250833
1346,0.538875,0.535708,0.58375
1347,0.219709,0.25025,0.195292
1348,15.9439,12.5797,1.64725
1349,0.093959,0.160042,0.205208
1350,0.144292,0.193125,0.301334
1351,0.143,0.173292,0.192417
1352,0.125916,0.1745,0.199458
1353,0.506333,0.431125,0.340917
1354,14.8761,14.5166,0.310125
1355,3.17896,2.83387,0.349667
1356,2.20729,1.77896,0.389792
1357,6.35008,5.36925,0.430542
1358,4.85696,4.136,0.943459
1359,0.3595,0.331917,0.328708
1360,1.68962,1.39463,0.372542
1361,0.524875,0.445958,0.478167
1362,0.243334,0.257167,0.284958
1363,34.7096,37.9592,0.731666
1364,0.2275,0.259208,0.265334
1365,0.029709,0.079708,0.190333
1366,0.374291,0.377917,0.180667
1367,0.741708,0.668083,0.739625
1368,0.220875,0.240416,0.234375
1369,0.200875,0.230708,0.166791
1370,0.215541,0.265625,0.36375
1371,0.022375,0.079042,0.211167
1372,0.600708,0.477875,0.285333
1373,0.614208,0.561542,0.424167
1374,2.83525,2.21917,2.26108
1375,7.02908,5.49117,0.485459
1376,0.100125,0.141167,0.172417
1377,3.73783,2.96221,2.91279
1378,4.77071,3.90958,3.97417
1379,1.422,1.19404,1.00838
1380,4.3565,3.18625,0.2855
1381,1.67588,1.30854,1.29862
1382,8.70067,7.03446,7.01517
1383,1.54783,1.49621,0.349417
1384,2.61683,2.185,0.387875
1385,0.142917,0.202708,0.253125
1386,1.46558,1.20513,0.28825
1387,1.41037,1.30537,0.604667
1388,0.908375,0.902459,0.555375
1389,2.12921,1.91575,1.95704
1390,0.505875,0.453583,0.476459
1391,0.507458,0.490417,0.495833
1392,0.029583,0.088542,0.226333
1393,0.104542,0.158,0.190042
1394,0.5985,0.58675,0.254083
1395,0.188208,0.217208,0.25075
1396,0.031708,0.088417,0.170333
1397,0.350958,0.386417,0.417667
1398,0.187,0.201708,0.259708
1399,10.1112,7.53654,5.78204
1400,0.242792,0.30125,0.285333
1401,0.122708,0.178333,0.251959
1402,0.154292,0.191834,0.213292
1403,1.43379,1.28446,0.315583
1404,6.40529,5.28883,0.259334
1405,0.248333,0.280792,0.225875
1406,2.18946,2.10763,2.04233
1407,0.222291,0.236708,0.341459
1408,3.49229,3.02333,0.250834
1409,0.324917,0.283542,0.255667
1410,2.79129,2.17558,2.32383
1411,0.609375,0.619375,0.295167
1412,0.223166,0.241416,0.2695
1413,0.155792,0.165167,0.1975
1414,0.103084,0.153791,0.174167
1415,0.142583,0.180292,0.2005
1416,3.89783,3.5475,0.252042
1417,0.700084,0.584,0.6845
1418,2.99842,2.05833,0.2995
1419,0.268792,0.284667,0.312209
1420,0.067375,0.125333,0.128167
1421,1.14858,0.978334,0.368917
1422,0.091167,0.146792,0.262042
1423,12.0241,10.3045,10.9234
1424,8.15892,8.90996,0.654875
1425,0.351375,0.328583,0.286375
1426,0.70225,0.641833,0.306459
1427,13.2655,10.5986,1.16542
1428,5.37875,4.08879,0.258458
1429,0.0315,0.088041,0.155333
1430,0.105375,0.145917,0.246792
1431,0.347084,0.340292,0.207584
1432,7.06904,6.31958,1.70867
1433,10.0566,8.25983,0.336083
1434,7.21646,6.34596,2.38042
1435,0.227792,0.272042,0.230625
1436,0.069084,0.116917,0.200083
1437,3.96667,3.31471,0.241583
1438,0.398959,0.405708,0.193959
1439,1.14733,0.881917,0.617167
1440,0.035542,0.089416,0.119542
1441,5.26454,4.03421,0.301333
1442,14.2505,11.8181,8.12888
1443,3.85646,3.47279,3.45979
1444,0.124125,0.144375,0.275708
1445,1.22029,1.07829,1.10829
1446,0.193333,0.223166,0.20475
1447,21.5665,18.1616,0.46075
1448,2.21017,1.81304,0.282333
1449,0.173208,0.230708,0.281375
1450,1.38846,1.33137,0.865416
1451,0.303917,0.313333,0.375917
1452,2.37933,2.14708,2.23821
1453,63.5356,56.4892,30.5692
1454,0.236791,0.269833,0.275583
1455,0.418625,0.412375,0.397166
1456,47.8098,42.7425,44.0378
1457,0.972625,0.909042,0.421375
1458,1.46021,1.31992,1.38979
1459,0.170083,0.229708,0.221584
1460,0.24875,0.2775,0.281833
1461,0.198166,0.220583,0.202792
1462,6.92604,5.15879,0.574833
1463,17.0819,15.5974,1.66208
1464,0.482709,0.433708,0.463625
1465,0.082417,0.138583,0.138959
1466,0.127417,0.156042,0.272583
1467,26.4963,23.1128,1.41888
1468,0.9535,0.967417,1.04175
1469,1.90629,1.53004,0.322542
1470,110.471,90.5453,3.46146
1471,0.027833,0.091375,0.095125
1472,0.411,0.456666,0.4735
1473,0.04725,0.096875,0.1175
1474,1.47879,1.19458,0.567167
1475,0.553334,0.504792,0.42125
1476,0.686209,0.642,0.1905
1477,1.04996,1.15587,1.13587
1478,0.062,0.117625,0.262458
1479,0.086333,0.1425,0.208333
1480,0.201041,0.221542,0.234167
1481,0.103625,0.14525,0.223291
1482,3.91904,3.48537,3.49408
1483,1.12683,0.962458,0.973333
1484,0.938458,0.833875,0.802208
1485,2.54546,2.11475,0.436541
1486,3.19721,2.58517,0.315791
1487,0.494125,0.455084,0.341125
1488,0.713084,0.598333,0.270458
1489,3.64054,2.80875,3.09642
1490,4.55542,4.30363,0.206375
1491,0.21075,0.25,0.287792
1492,3.99425,3.19258,0.257791
1493,0.328458,0.332208,0.3325
1494,8.24192,5.95188,0.360833
1495,0.556917,0.505041,0.256666
1496,1.73517,1.40883,0.26825
1497,0.232375,0.272833,0.243834
1498,4.13079,3.08462,0.447084
1499,0.669416,0.692125,0.300625
1500,0.684125,0.69375,0.705541
1501,0.479708,0.423542,0.464916
1502,1.53108,1.43629,0.492375
1503,1.21313,1.08275,0.382708
1504,1.80971,1.57771,0.269709
1505,0.170834,0.209875,0.22
1506,0.938125,0.773458,0.224167
1507,0.9655,0.793167,0.526666
1508,3.58417,3.11083,0.291875
1509,0.21425,0.207291,0.179125
1510,0.827125,0.893,0.320333
1511,1.18158,1.09554,1.05238
1512,0.04825,0.103,0.133167
1513,0.27075,0.267125,0.305708
1514,0.335541,0.309958,0.328833
1515,1.03296,0.872792,0.480916
1516,0.074875,0.122208,0.21975
1517,4.25221,3.57767,0.399334
1518,3.91329,4.00233,0.945166
1519,18.5865,14.6622,0.287708
